"","B_freqency","B_size","ID","transcript","logf","logs","logtranscript","name"
"39",6.9127509604789,2.57971834087809,"ENSG00000006625.18",17.6274509803922,0.83965091122382,0.411572291358609,1.24618951563529,"GGCT"
"40",1.33204227708132,1.10473603987648,"ENSG00000006715.16",1.26797385620915,0.124518008927192,0.0432585222570363,0.103110299112627,"VPS41"
"41",0.665511508508491,11.4464900259908,"ENSG00000006740.17",2.39869281045752,-0.176844429988679,1.05867233418362,0.379974633434491,"ARHGAP44"
"42",2.75615683068022,1.66312224741708,"ENSG00000006744.19",3.88235294117647,0.440303926138767,0.220924173108505,0.589095014163595,"ELAC2"
"43",6.07335563846331,1.36230375760582,"ENSG00000007062.11",8.15686274509804,0.783428712919031,0.134273954525073,0.911523154528806,"PROM1"
"44",4.25041076067737,3.62081068985536,"ENSG00000007080.11",11.9477124183007,0.628430902397467,0.558805818796453,1.07728476058021,"CCDC124"
"45",5.82129929478307,1.5908214597886,"ENSG00000007168.13",9.07843137254902,0.765019928563572,0.20162144087876,0.958010814920017,"PAFAH1B1"
"46",1.22865475116067,11.4293540360761,"ENSG00000007255.10",4.55555555555556,0.0894298643916104,1.05802168564504,0.658541347280411,"TRAPPC6A"
"47",4.78845266002274,2.98328430028706,"ENSG00000007392.16",7.64705882352941,0.680195198220983,0.474694642622029,0.883494430928563,"LUC7L"
"48",1.25934432258039,2.75020239618822,"ENSG00000007520.4",2.0718954248366,0.100144488608239,0.439364656125979,0.316367831400153,"TSR3"
"49",2.37025968598267,2.48785586896891,"ENSG00000007968.7",3.68627450980392,0.374795929980976,0.395825216402771,0.566587673165743,"E2F2"
"50",6.08120842409729,12.9774729506483,"ENSG00000008018.9",73.7647058823529,0.783989888445422,1.11319013233829,1.86784861511642,"PSMB1"
"51",4.84775189885987,20.8657498014573,"ENSG00000008086.13",105.019607843137,0.685540385144764,1.31943399550757,2.02127039224204,"CDKL5"
"52",1.18820756976542,5.21962861539923,"ENSG00000008294.21",2.89542483660131,0.0748923148281439,0.717639603381445,0.461712295405471,"SPAG9"
"53",5.90746672264118,1.52063545773142,"ENSG00000008311.15",8.87581699346405,0.771401283886461,0.182025113020103,0.948208339126884,"AASS"
"54",2.03739972339696,6.3766080079667,"ENSG00000008324.11",5.71895424836601,0.309076242861311,0.804589720231802,0.757316622204714,"SS18L2"
"55",6.79362171943233,2.0986604989508,"ENSG00000008394.13",13.9803921568627,0.832101360941883,0.321942188292924,1.14551935375393,"MGST1"
"56",0.701951994140102,18.9812840893725,"ENSG00000008405.12",3.3921568627451,-0.153692587860149,1.27832558923274,0.530475927030859,"CRY1"
"57",7.3604408926896,2.00278432775223,"ENSG00000008441.16",13.4444444444444,0.866903829490667,0.301634184286011,1.12854286087713,"NFIX"
"58",5.09179084340207,1.52307491643608,"ENSG00000008838.20",6.88888888888889,0.706870555739288,0.182721265775046,0.838149180058929,"MED24"
"59",6.0446027945584,6.12075120486408,"ENSG00000008988.9",37.797385620915,0.781367767595603,0.786804726738098,1.577461761486,"RPS20"
"60",6.33003408035317,11.8476293873883,"ENSG00000009307.16",72.3464052287582,0.801406048227383,1.0736314603064,1.85941695662852,"CSDE1"
"61",1.00610766488716,1.07222128156926,"ENSG00000009780.15",0.973856209150327,0.00264445762295725,0.0302844229008261,-0.0115051624053248,"FAM76A"
"62",6.49411953344917,1.35971330933345,"ENSG00000009844.16",8.70588235294118,0.812520278167348,0.133447348591084,0.939812794016683,"VTA1"
"63",3.63860426760962,2.31109090634136,"ENSG00000009954.11",7.98039215686275,0.560934824550499,0.363817028709719,0.902024233127284,"BAZ1B"
"64",0.772503087193712,16.61635487908,"ENSG00000010165.20",3.49019607843137,-0.112099776306345,1.22053575894714,0.542849826210958,"EEF1AKNMT"
"65",6.66256513460211,3.25313809956273,"ENSG00000010244.18",21.3333333333333,0.823641467807237,0.512302499987972,1.32905871926422,"ZNF207"
"66",6.2478380682762,5.09187051048143,"ENSG00000010256.11",27.562091503268,0.79572976495288,0.706877350736048,1.44031217019726,"UQCRC1"
"67",3.61546914080789,5.55018816140848,"ENSG00000010292.13",9.83660130718954,0.558164659042613,0.744307706740011,0.992845069112263,"NCAPD2"
"68",0.786712979997952,1.74359662995252,"ENSG00000010310.9",1.36601307189542,-0.104183684335786,0.241446020936127,0.135454855293455,"GIPR"
"69",1.13015005197401,12.2109619845499,"ENSG00000010932.17",4.58823529411765,0.0531361093400305,1.0867498791885,0.661645681312206,"FMO1"
"70",1.05465752223986,9.58150140881936,"ENSG00000011007.12",3.16993464052288,0.0231114545642714,0.981433567791977,0.501050307784665,"ELOA"
"71",6.7377804212974,3.11014860294158,"ENSG00000011009.11",21.3202614379085,0.828516853577018,0.492781140118702,1.32879252588666,"LYPLA2"
"72",1.25417342319191,1.18336753915697,"ENSG00000011114.15",1.20915032679739,0.0983575935343769,0.0731196520135305,0.082480297585415,"BTBD7"
"73",1.16465072976057,1.56442325573357,"ENSG00000011143.17",1.33333333333333,0.0661957031472847,0.194354263277085,0.1249387366083,"MKS1"
"74",7.29028403051171,2.18464368073081,"ENSG00000011260.14",15.5947712418301,0.862744448822909,0.339380612880117,1.19297900851672,"UTP18"
"75",3.53601109360187,1.04393951225503,"ENSG00000011275.18",3.64705882352941,0.548513618864372,0.0186753355868392,0.56194276811998,"RNF216"
"76",1.19601419874979,12.2470431276661,"ENSG00000011295.16",5.05228758169935,0.0777363355069729,1.08803124720292,0.703488063100726,"TTC19"
"77",6.46466043770451,4.33397289355002,"ENSG00000011304.20",25.6209150326797,0.810545718094352,0.636886190735884,1.40859463620286,"PTBP1"
"78",0.882942763199493,13.4333671885693,"ENSG00000011376.12",3.37908496732026,-0.054067448667395,1.12818488594678,0.528799112276344,"LARS2"
"79",6.25578527436442,1.0352167998391,"ENSG00000011451.20",6.29411764705882,0.796281833440685,0.0150313112556695,0.798934856306936,"WIZ"
"80",0.862000338968101,10.2888998350343,"ENSG00000012048.23",3.11764705882353,-0.0644925633957663,1.01236893927967,0.493826948222515,"BRCA1"
"81",1.04409162686626,7.58814044304704,"ENSG00000012061.15",2.91503267973856,0.0187386129347193,0.880135360313081,0.464643427894543,"ERCC1"
"82",5.33780786711591,1.85169874829941,"ENSG00000012174.12",9.56862745098039,0.72736293742581,0.267570332997569,0.980849645904774,"MBTPS2"
"83",0.978875211530273,7.85820250186139,"ENSG00000012983.11",3.26797385620915,-0.0092726691755004,0.895323216166779,0.51427857351842,"MAP4K5"
"84",6.52314189472471,1.06392876607922,"ENSG00000013275.8",6.86928104575163,0.814456825621324,0.0269125513290006,0.836911285210643,"PSMC4"
"85",6.72180933088467,6.51235565345334,"ENSG00000013306.16",42.1633986928105,0.827486189222557,0.813738110264826,1.62493561107645,"SLC25A39"
"86",1.34567935475043,1.94751414618127,"ENSG00000013561.18",1.52287581699346,0.128941589567134,0.289480620945964,0.18266449020842,"RNF14"
"87",0.750702978227623,8.12798461829205,"ENSG00000013573.17",2.42483660130719,-0.1245318611747,0.909982873065188,0.384682478797447,"DDX11"
"88",2.4733876725241,2.06555617025986,"ENSG00000013583.10",3.09150326797386,0.393292191914406,0.315037009577534,0.490169709920213,"HEBP1"
"89",6.09447150746571,1.60782093650292,"ENSG00000013810.19",9.50980392156863,0.784936050997428,0.206237679599648,0.978171562504327,"TACC3"
"90",0.697530129686687,9.14692709389175,"ENSG00000014138.9",2.73202614379085,-0.156437028378293,0.961275217529703,0.436484850957436,"POLA2"
"91",3.59422406405945,6.80239357371803,"ENSG00000014216.15",11.516339869281,0.555605147550752,0.832661755786811,1.06131447325843,"CAPN1"
"92",6.82716977429265,3.55326854895784,"ENSG00000014641.20",21.7516339869281,0.834240702781616,0.550628031841451,1.33749188680109,"MDH1"
"93",1.80384507879045,9.46989683635225,"ENSG00000014919.12",6.0718954248366,0.256199235913489,0.976345247889547,0.783324283176043,"COX15"
"94",2.06352142208147,2.30746879207207,"ENSG00000015153.14",2.67320261437908,0.314608981787935,0.363135836015374,0.427031877189743,"YAF2"
"95",4.6157998207954,1.38621190704839,"ENSG00000015171.19",6.3202614379085,0.664246965960268,0.141829624956322,0.800735043265403,"ZMYND11"
"96",0.802105139803252,5.80550395280366,"ENSG00000015475.18",2.01960784313725,-0.0957687007387913,0.763839925094772,0.305267048607236,"BID"
"97",1.68773097517624,3.00419500955868,"ENSG00000015676.18",3.07843137254902,0.227303221135723,0.47772812035158,0.488329476311297,"NUDCD3"
"98",1.42069314322113,2.65741543975841,"ENSG00000016391.11",2.34640522875817,0.152500284403963,0.424459453955224,0.37040301776072,"CHDH"
"99",6.05939081945666,4.40352713657417,"ENSG00000017797.13",26.2679738562091,0.78242896458758,0.643800677011268,1.41942657537444,"RALBP1"
"100",6.73906502952913,1.74178007108107,"ENSG00000018408.14",11.3202614379085,0.828599647175887,0.240993317178094,1.05385645686373,"WWTR1"
"101",0.882805076904409,14.587594990031,"ENSG00000018510.16",3.84313725490196,-0.0541351779285632,1.16398369705768,0.58468589525854,"AGPS"
"102",1.79017419158969,5.3080127918651,"ENSG00000018610.14",4.97385620915033,0.252895291742754,0.724931960806891,0.696693225952974,"CXorf56"
"103",2.46478393227768,4.34857312111003,"ENSG00000020633.18",5.15686274509804,0.391778854188353,0.638346777119108,0.712385572391822,"RUNX3"
"104",6.10975494512388,1.6088458659633,"ENSG00000020922.12",9.62091503267974,0.786023791565837,0.206514438898251,0.983216379183881,"MRE11"
"105",6.50404974665766,1.62528797414051,"ENSG00000022267.19",10.3267973856209,0.813183854328984,0.210930321930108,1.01396565613682,"FHL1"
"106",1.83868801401989,6.85571900817466,"ENSG00000022840.16",6.05882352941176,0.264508045016142,0.836053009075581,0.782388303326898,"RNF10"
"107",2.01099683931842,2.55899468523399,"ENSG00000023041.11",3.36601307189542,0.303411388017105,0.408069383903619,0.527115798223592,"ZDHHC6"
"108",6.76514548965877,3.88615171190252,"ENSG00000023191.17",26,0.830277140871047,0.589519751064585,1.41497334797082,"RNH1"
"109",7.74401417103833,1.01014929843753,"ENSG00000023572.9",7.68627450980392,0.888966139031499,0.00438556655071423,0.885715890922521,"GLRX2"
"110",5.90427416334024,3.2520665166147,"ENSG00000023734.11",18.4901960784314,0.771166515627541,0.512159419918122,1.26694151663939,"STRAP"
"111",4.23318922098862,1.60191119609815,"ENSG00000023902.14",6.73856209150327,0.626667681607614,0.204638436770983,0.828567234465918,"PLEKHO1"
"112",1.20708756623922,2.72249278747401,"ENSG00000024048.10",1.98692810457516,0.081738776439574,0.434966737880746,0.298182152791155,"UBR2"
"113",5.4262225091354,1.49111078391424,"ENSG00000024526.17",7.4640522875817,0.734497598586716,0.173509911095713,0.87297467309223,"DEPDC1"
"114",4.34072446533251,1.41471680365963,"ENSG00000025156.13",5.7843137254902,0.6375622191528,0.150669512003662,0.762251839880227,"HSF2"
"115",7.38009216765556,1.01383137475089,"ENSG00000025293.17",7.37908496732026,0.868061785624433,0.00596572708302636,0.868002511107369,"PHF20"
"116",5.42402034543237,0.940838201154577,"ENSG00000025708.14",5.09150326797386,0.734321309895224,-0.0264850571120963,0.706846026854966,"TYMP"
"117",7.35935932525087,1.05544126815465,"ENSG00000025796.14",7.66666666666667,0.866840008139244,0.0234340712523692,0.88460658129793,"SEC63"
"118",1.31868856141321,4.58341446369488,"ENSG00000027847.14",2.4640522875817,0.120142239041173,0.661189130898944,0.391649919388194,"B4GALT7"
"119",3.75653557103545,1.14373744607171,"ENSG00000028528.15",4.25490196078431,0.574787505575955,0.0583263401833969,0.628889557750593,"SNX1"
"120",1.95391293592511,4.48739738372562,"ENSG00000028839.10",3.95424836601307,0.290905208159775,0.651994530401692,0.59706394383487,"TBPL1"
"121",2.08646755106976,3.28131102396065,"ENSG00000029364.12",4.40522875816993,0.319411634913565,0.516047397587497,0.643968465717721,"SLC39A9"
"122",1.41299541483556,1.29853748417043,"ENSG00000029639.11",1.82352941176471,0.150140752566998,0.113454490687241,0.260912772455999,"TFB1M"
"123",2.76573177233636,1.32295985982373,"ENSG00000029725.17",3.55555555555556,0.441810058838091,0.121546667376074,0.550907468880581,"RABEP1"
"124",6.70857815074425,1.57618008245647,"ENSG00000029993.15",10.4313725490196,0.826630483400082,0.197605835202512,1.01834145619711,"HMGB3"
"125",2.05151772116339,1.20491486654371,"ENSG00000030066.13",1.8562091503268,0.312075272787325,0.0809563628474626,0.268626909229439,"NUP160"
"126",1.62148529294225,12.1696033749021,"ENSG00000032389.12",5.88235294117647,0.209913013926048,1.08527642417104,0.769551078621726,"EIPR1"
"127",4.72770912047011,1.29660551148901,"ENSG00000032444.16",5.98039215686275,0.674650748063366,0.112807863329031,0.77672966324885,"PNPLA6"
"128",1.88868040432651,1.1436687603477,"ENSG00000032742.17",2.20261437908497,0.276158474396012,0.0583002583874768,0.34293847005374,"IFT88"
"129",1.6156210435287,5.42731857176615,"ENSG00000033050.9",3.54901960784314,0.208339501237785,0.734585314466801,0.550108398771248,"ABCF2"
"130",0.965074564785424,4.73452689575986,"ENSG00000033178.13",2.34640522875817,-0.0154391303621028,0.675276588022231,0.37040301776072,"UBA6"
"131",2.68841126368184,6.90268687298441,"ENSG00000033627.16",8.01960784313725,0.42949570630344,0.839018172907442,0.904153131909405,"ATP6V0A1"
"132",7.00799603954164,8.57224070117712,"ENSG00000034510.6",57.9150326797386,0.845593847725421,0.933094357158098,1.76279130573932,"TMSB10"
"133",1.57179588901471,5.0508515940453,"ENSG00000035141.8",4.09803921568627,0.196396148554558,0.703364608101724,0.612576110013118,"FAM136A"
"134",4.99632698231741,2.70444032876154,"ENSG00000035403.17",12.7647058823529,0.698650852834454,0.432077403535345,1.10601081247026,"VCL"
"135",1.52431656740614,1.01755370104791,"ENSG00000035499.13",1.50326797385621,0.183075169891037,0.00755733824454298,0.177036405199994,"DEPDC1B"
"136",1.46294309959051,1.14994187157948,"ENSG00000035681.9",1.41830065359477,0.165227434796244,0.0606758877533372,0.151768303030931,"NSMAF"
"137",5.61883490984983,1.32204850383203,"ENSG00000035862.12",7.34640522875817,0.749646272031806,0.121247389007546,0.866074880415443,"TIMP2"
"138",2.56900308179871,2.09117790351001,"ENSG00000035928.16",4.94771241830065,0.409764625250141,0.320390981275885,0.694404448682474,"RFC1"
"139",0.601187616088808,19.9103074276754,"ENSG00000036257.13",3.38562091503268,-0.220989974059329,1.29907796585926,0.529638328927634,"CUL3"
"140",0.515957634313913,14.8836242803289,"ENSG00000037474.15",2.73202614379085,-0.287385957169407,1.17270869823209,0.436484850957436,"NSUN2"
"141",1.27971981197997,2.52961177124493,"ENSG00000037757.14",1.86928104575163,0.10711489352984,0.40305387353011,0.271674602311444,"MRI1"
"142",2.4331548186817,1.04376294382337,"ENSG00000037897.17",2.5359477124183,0.38616974343966,0.0186018742604819,0.404140294776608,"METTL1"
"143",6.99611895371828,2.7984411122886,"ENSG00000037965.6",19.281045751634,0.844857185098271,0.446916172462261,1.28513058516056,"HOXC8"
"144",3.47233089220872,1.13984329470392,"ENSG00000038002.9",3.89542483660131,0.540621104123418,0.0568451487721447,0.590554828922638,"AGA"
"145",1.43688651350423,9.81558612408131,"ENSG00000038274.17",4.01307189542484,0.157422468548158,0.99191623800164,0.603476940323569,"MAT2B"
"146",1.16878698099501,1.22418137470969,"ENSG00000038382.20",1.28104575163399,0.0677353653890087,0.0878457676461456,0.107564640538877,"TRIO"
"147",6.72525148981902,2.07655034594181,"ENSG00000039123.16",13.7712418300654,0.827708529358235,0.317342465038797,1.1389731047905,"MTREX"
"148",1.48193023362612,2.35531414197084,"ENSG00000039650.12",1.83006535947712,0.170827758390677,0.372048839713673,0.26246660052462,"PNKP"
"149",0.960184883547321,1.15749497604178,"ENSG00000040275.17",1.10457516339869,-0.0176451355295915,0.0635191146946839,0.0431952737960748,"SPDL1"
"150",3.14262058281989,2.14752517463255,"ENSG00000040341.18",6.66666666666667,0.497291950621666,0.331938263604522,0.823908740944319,"STAU2"
"151",6.4416488577633,13.1619563245421,"ENSG00000041357.16",82.1895424836601,0.808997047200198,1.11932044534243,1.91481656291037,"PSMA4"
"152",3.05565353707991,1.8958176092398,"ENSG00000041802.11",4.30065359477124,0.485104110550137,0.277796552880254,0.633534462796357,"LSG1"
"153",7.31705923931326,3.273475600496,"ENSG00000042753.11",24.2287581699346,0.864336571119592,0.515009108169443,1.38433115521196,"AP2S1"
"154",0.54318192592708,15.3294677373838,"ENSG00000043093.15",2.60130718954248,-0.265054689391631,1.18552707574608,0.415191641256089,"DCUN1D1"
"155",7.25352551586253,1.95015130918758,"ENSG00000044115.21",13.8823529411765,0.860549143113408,0.29006830889887,1.14246308159183,"CTNNA1"
"156",1.0585018610608,7.22023410030464,"ENSG00000044459.15",3.72549019607843,0.0246916259338206,0.858551278846967,0.571183424854893,"CNTLN"
"157",7.10802646546111,3.10665962292409,"ENSG00000044574.8",21.6470588235294,0.85174903615385,0.492293672957709,1.33539889729524,"HSPA5"
"158",1.07627747124072,6.65192586497433,"ENSG00000047230.15",2.92156862745098,0.0319242496705337,0.822947400407377,0.465616092314338,"CTPS2"
"159",0.961310318067399,15.969371570252,"ENSG00000047249.18",4.11764705882353,-0.0171363962339698,1.20328782603568,0.614649118635983,"ATP6V1H"
"160",1.05995179170997,4.11314042915053,"ENSG00000047315.16",2.24183006535948,0.0252861133115148,0.614173537266057,0.350602689225172,"POLR2B"
"161",5.44742567187656,2.26420291809277,"ENSG00000047849.21",12.1437908496732,0.736191313169952,0.354915345775469,1.08435427884002,"MAP4"
"162",2.99189790451935,4.26269815964506,"ENSG00000047932.14",5.71895424836601,0.47594676958668,0.629684581476221,0.757316622204714,"GOPC"
"163",3.70437443531576,2.535453065789,"ENSG00000048052.21",7.63398692810458,0.56871487838049,0.404055575657899,0.882751411958782,"HDAC9"
"164",2.17645268204523,1.26867918746463,"ENSG00000048342.16",2.3202614379085,0.337749229660182,0.103351815374242,0.365536922237495,"CC2D2A"
"165",1.00851733707329,1.58905252120469,"ENSG00000048392.12",1.20915032679739,0.00368336841942839,0.201138251702298,0.082480297585415,"RRM2B"
"166",5.69134950234981,3.90636889533776,"ENSG00000048828.17",20.6993464052288,0.755215256190168,0.591773253197797,1.31595663255431,"FAM120A"
"167",1.09022470656462,3.2568434934415,"ENSG00000049089.15",2.09803921568627,0.0375160197418508,0.512796889185736,0.321813601587273,"COL9A2"
"168",5.8549553619841,2.88235318943815,"ENSG00000049245.13",16.6078431372549,0.767523588372022,0.459747196056719,1.22031323423277,"VAMP3"
"169",4.96462151040476,1.30948558628667,"ENSG00000049449.9",6.62091503267974,0.695886144632346,0.117100722440048,0.820918014542682,"RCN1"
"170",0.71293551533557,7.385521648284,"ENSG00000049541.11",2.69934640522876,-0.14694975009263,0.868381175473335,0.431258620838802,"RFC2"
"171",2.59332918873263,2.02004264694363,"ENSG00000049618.23",4.2156862745098,0.413857648190854,0.305360538326217,0.624868283817669,"ARID1B"
"172",1.3171760556399,4.40626656776913,"ENSG00000049860.14",2.52941176470588,0.119643827264604,0.644070767306182,0.403019534201313,"HEXB"
"173",0.949468506232527,25.8506998523034,"ENSG00000050426.16",4.91503267973856,-0.0225194361889618,1.41247230518157,0.691526409774043,"LETMD1"
"174",1.42459524872676,12.268650730294,"ENSG00000051108.15",4.75816993464052,0.15369149156324,1.08879680293818,0.677439948495438,"HERPUD1"
"175",5.89342787329482,2.54616498659742,"ENSG00000051180.17",13.4901960784314,0.770367972787868,0.405886541677148,1.13001826213757,"RAD51"
"176",1.38423918032184,1.45463072544782,"ENSG00000051341.14",1.41176470588235,0.141211137605762,0.162752756720575,0.149762320333332,"POLQ"
"177",0.846260518998771,6.28769856250826,"ENSG00000051596.9",2.11111111111111,-0.0724959200028358,0.798491713092216,0.324511091513504,"THOC3"
"178",0.989648189516047,14.2083496316345,"ENSG00000051620.11",4.05882352941176,-0.00451916550974006,1.15254363545742,0.608400169358981,"HEBP2"
"179",1.32226533487563,1.10507112814387,"ENSG00000052126.14",1.27450980392157,0.121318612418757,0.0433902323797085,0.105343180544919,"PLEKHA5"
"180",4.03957712902466,1.53166888682787,"ENSG00000052802.13",8.55555555555556,0.606335904679104,0.185164890514802,0.932248215733157,"MSMO1"
"181",0.458063091970068,34.5388582436622,"ENSG00000052841.15",3.56209150326797,-0.339074699709355,1.53830797692939,0.551705071459044,"TTC17"
"182",5.13510896872784,2.94133952742995,"ENSG00000053254.15",12.3006535947712,0.710549663905074,0.468545159283806,1.08992818827364,"FOXN3"
"183",5.56946731816337,1.07678524604781,"ENSG00000053371.12",5.90849673202614,0.745813659833515,0.0321290962819079,0.771476999657765,"AKR7A2"
"184",4.35377646694002,2.02655368115506,"ENSG00000053372.5",6.54248366013072,0.638866127583677,0.306758112208305,0.81574264666172,"MRTO4"
"185",1.55483347550107,4.86254717012275,"ENSG00000053770.12",3.37908496732026,0.191683882402302,0.686863827315699,0.528799112276344,"AP5M1"
"186",2.09220756559478,2.07007275229263,"ENSG00000054598.9",3.52287581699346,0.320604768207055,0.315985608917794,0.54689733436914,"FOXC1"
"187",0.925024611415723,2.21342256377176,"ENSG00000054690.14",1.40522875816993,-0.0338467121692404,0.345064332858851,0.147747029098006,"PLEKHH1"
"188",3.39149312365433,2.54318459890881,"ENSG00000054793.14",8.60130718954248,0.530390940857916,0.405377884901537,0.934564458460338,"ATP9A"
"189",4.97125758426787,34.9995601451767,"ENSG00000055044.11",127.228758169935,0.696466266564451,1.54406258641533,2.10458528822176,"NOP58"
"190",7.58537185486605,1.21818215515163,"ENSG00000055070.17",9.08496732026144,0.87997687590164,0.0857122333398065,0.958323369436496,"SZRD1"
"191",5.50120661663812,1.22094144703238,"ENSG00000055118.15",6.66013071895425,0.740457956671395,0.0866948368847002,0.823482753188828,"KCNH2"
"192",5.00920344881408,1.3448155005056,"ENSG00000055130.17",6.67320261437909,0.699768670919495,0.128662706190823,0.824334311269311,"CUL1"
"193",0.651602382626167,17.748021549473,"ENSG00000055208.19",3.34640522875817,-0.186017336334822,1.24914994736092,0.524578530158232,"TAB2"
"194",2.21320043588623,9.19948150864761,"ENSG00000055332.18",6.88235294117647,0.345020747075715,0.963763350793517,0.837736940367888,"EIF2AK2"
"195",1.25601860341518,8.12485193823945,"ENSG00000056097.16",3.86928104575163,0.0989960719654483,0.909815455436575,0.587630275905321,"ZFR"
"196",1.38659453813603,4.59957380250055,"ENSG00000056998.20",3.77777777777778,0.141949485158833,0.662717591725611,0.57723640760293,"GYG2"
"197",5.91248693053489,1.85368903271816,"ENSG00000057252.13",10.8562091503268,0.771770193745385,0.268036880454781,1.0356782016338,"SOAT1"
"198",6.35819567506348,6.28603565568265,"ENSG00000057608.17",39.0457516339869,0.803333889305815,0.798376840095864,1.59157378745051,"GDI2"
"199",2.53451656188517,1.64986611559804,"ENSG00000057663.16",2.82352941176471,0.403895133480841,0.217448703234436,0.450792315997313,"ATG5"
"200",1.15135794569697,6.82761599113821,"ENSG00000057757.10",3.09803921568627,0.0612103624429857,0.834269086897948,0.491086910856486,"PITHD1"
"201",0.975311983883842,3.03686524650207,"ENSG00000058272.19",2.25490196078431,-0.0108564394747166,0.482425521586046,0.353127664255675,"PPP1R12A"
"202",1.58436708557686,2.99708114990463,"ENSG00000058600.16",2.48366013071895,0.199855811578238,0.476698502197783,0.395092165799211,"POLR3E"
"203",1.13138510193444,3.24867763007733,"ENSG00000058729.11",1.98039215686275,0.0536104556574743,0.511706617954811,0.296751197684706,"RIOK2"
"204",1.38046602838055,7.07331522893343,"ENSG00000058799.15",3.60130718954248,0.14002572363852,0.849623013255032,0.556460168034186,"YIPF1"
"205",6.18075301795228,1.46186320971721,"ENSG00000059573.9",8.90196078431373,0.791041389590283,0.164906736476593,0.949485676759168,"ALDH18A1"
"206",6.60884227618776,6.10474819462744,"ENSG00000060138.13",38.5816993464052,0.820125387307154,0.785667755104956,1.5863813524036,"YBX3"
"207",3.90387179432802,2.17646489138609,"ENSG00000060237.17",5.03921568627451,0.591495546717465,0.33775166593391,0.702362947233358,"WNK1"
"208",3.84468764183077,2.5125408233215,"ENSG00000060339.14",9.45751633986928,0.584861061708393,0.400113126826247,0.975777100301439,"CCAR1"
"209",3.30764713757957,2.46779912001249,"ENSG00000061676.15",5.57516339869281,0.519519172471806,0.392309805028652,0.746257600349924,"NCKAP1"
"210",6.74173737112358,1.09943268640944,"ENSG00000061794.13",7.30718954248366,0.828771830283233,0.0411686445054917,0.863750372732806,"MRPS35"
"211",4.84453575496596,1.79720140085908,"ENSG00000061936.9",8.66013071895425,0.685252165552592,0.254596748439312,0.937524447455228,"SFSWAP"
"212",1.72387611038899,3.45026935293516,"ENSG00000061938.19",2.59477124183007,0.23650605121737,0.537853000559423,0.414099075945516,"TNK2"
"213",0.806913462853625,5.30553248527218,"ENSG00000061987.16",2.13071895424837,-0.0931730385373408,0.724728978022494,0.32852616925034,"MON2"
"214",6.86909831769356,2.30692253054817,"ENSG00000062485.19",12.1960784313725,0.836899732496132,0.363033010593762,1.08622020859288,"CS"
"215",0.882232194261757,17.3553852158855,"ENSG00000062725.10",4.01307189542484,-0.0544170980707417,1.23943425760851,0.603476940323569,"APPBP2"
"216",6.3745200786725,4.6261368869837,"ENSG00000063046.17",28.4640522875817,0.804447493415003,0.665218479360262,1.45429672852608,"EIF4B"
"217",6.36292492960471,15.0439351671936,"ENSG00000063177.13",89.8692810457516,0.803656799418724,1.17736145313439,1.95361126734868,"RPL18"
"218",6.55002098587028,8.17874519324815,"ENSG00000063244.12",49.7581699346405,0.816242691447212,0.912686678066142,1.69686439897571,"U2AF2"
"219",5.34891958335912,3.03045163338558,"ENSG00000063245.14",16.0392156862745,0.728266068680974,0.481507356974514,1.20518312757339,"EPN1"
"220",4.63193363027461,3.44009057193815,"ENSG00000063587.14",15.8104575163399,0.665762327875682,0.536569876982908,1.19894443754428,"ZNF275"
"221",1.11215552690892,6.47995343915497,"ENSG00000063978.16",3,0.0461655244360636,0.81157188531647,0.477121254719662,"RNF4"
"222",0.8728573460187,1.79764369169501,"ENSG00000064012.22",1.09803921568627,-0.0590567286876549,0.254703615058298,0.0406178509082641,"CASP8"
"223",1.56781879460291,6.29354585486539,"ENSG00000064102.15",4.09150326797386,0.195295866351186,0.798895400820294,0.611882902392831,"INTS13"
"224",6.97385488295926,1.31919494418772,"ENSG00000064313.12",8.45751633986928,0.843472906018773,0.120308978206821,0.927242845515083,"TAF2"
"225",4.06595363062119,2.64526238506018,"ENSG00000064607.17",8.54248366013072,0.609162421503158,0.422468756421141,0.931584156762945,"SUGP2"
"226",2.66147870571819,3.048868569264,"ENSG00000064666.15",6.04575163398693,0.42512299576668,0.48413870318674,0.781450301921434,"CNN2"
"227",0.866465588235774,3.42291972000529,"ENSG00000064703.12",2.04575163398693,-0.0622486806547148,0.534396713462281,0.31085290672885,"DDX20"
"228",1.40704041422946,12.4942323095378,"ENSG00000064995.18",5.33333333333333,0.148306571794926,1.09670957667103,0.726998727936262,"TAF11"
"229",4.02503910221894,3.676315361791,"ENSG00000065000.18",9.41830065359477,0.604770103783497,0.565412758973899,0.97397254999639,"AP3D1"
"230",1.18072089199683,4.28732156957445,"ENSG00000065054.14",2.77777777777778,0.072147247832496,0.632186058890659,0.443697499232713,"SLC9A3R2"
"231",5.70067699535332,3.07213596868672,"ENSG00000065135.12",16.0130718954248,0.755926434249217,0.487440433085903,1.20447465354693,"GNAI3"
"232",5.67262487015633,3.0828582166028,"ENSG00000065150.21",15.3986928104575,0.753784064684424,0.488953551595477,1.18748385529747,"IPO5"
"233",7.97600292497059,1.2362160318419,"ENSG00000065154.12",9.68627450980392,0.901785304568689,0.0920943714312827,0.986156772825711,"OAT"
"234",0.698702406909345,10.6063737865609,"ENSG00000065357.20",3.62745098039216,-0.155707760673457,1.02556692832472,0.559601552305077,"DGKA"
